timestamp,bottle,species,density,measurement
20230403,b_15,Paramecium_bursaria,11.222496,bemovi_mag_16
20230403,b_15,Paramecium_caudatum,397.63526399999995,bemovi_mag_16
20230403,b_15,Stylonychia2,11.677824000000001,bemovi_mag_16
20230403,b_20,Coleps_irchel,4.178304,bemovi_mag_16
20230403,b_20,Paramecium_bursaria,14.490144,bemovi_mag_16
20230403,b_20,Paramecium_caudatum,101.056032,bemovi_mag_16
20230403,b_20,Stylonychia2,5.678208,bemovi_mag_16
20230403,b_31,Coleps_irchel,13.793759999999999,bemovi_mag_16
20230403,b_31,Paramecium_bursaria,21.614688,bemovi_mag_16
20230403,b_31,Paramecium_caudatum,182.90793600000003,bemovi_mag_16
20230403,b_31,Stylonychia2,5.6514240000000004,bemovi_mag_16
20230405,b_02,Coleps_irchel,22.123584,bemovi_mag_16
20230405,b_02,Paramecium_bursaria,12.45456,bemovi_mag_16
20230405,b_02,Paramecium_caudatum,206.95996800000003,bemovi_mag_16
20230405,b_02,Stylonychia2,7.044192000000001,bemovi_mag_16
20230405,b_15,Coleps_irchel,21.29328,bemovi_mag_16
20230405,b_15,Paramecium_bursaria,7.660224,bemovi_mag_16
20230405,b_15,Paramecium_caudatum,377.868672,bemovi_mag_16
20230405,b_15,Stylonychia2,10.285056,bemovi_mag_16
20230405,b_20,Coleps_irchel,11.048400000000001,bemovi_mag_16
20230405,b_20,Paramecium_bursaria,9.642240000000001,bemovi_mag_16
20230405,b_20,Paramecium_caudatum,161.480736,bemovi_mag_16
20230405,b_20,Stylonychia2,6.29424,bemovi_mag_16
20230405,b_31,Coleps_irchel,6.803136000000001,bemovi_mag_16
20230405,b_31,Paramecium_bursaria,16.579296000000003,bemovi_mag_16
20230405,b_31,Paramecium_caudatum,208.51344000000003,bemovi_mag_16
20230405,b_31,Stylonychia2,5.731776000000001,bemovi_mag_16
20230407,b_02,Coleps_irchel,44.354304000000006,bemovi_mag_16
20230407,b_02,Paramecium_bursaria,5.303232,bemovi_mag_16
20230407,b_02,Paramecium_caudatum,224.90524800000003,bemovi_mag_16
20230407,b_02,Stylonychia2,20.302272000000002,bemovi_mag_16
20230407,b_15,Coleps_irchel,8.865504000000001,bemovi_mag_16
20230407,b_15,Paramecium_bursaria,28.766016000000004,bemovi_mag_16
20230407,b_15,Paramecium_caudatum,352.61136000000005,bemovi_mag_16
20230407,b_15,Stylonychia2,12.240288,bemovi_mag_16
20230407,b_20,Coleps_irchel,0.6829919999999999,bemovi_mag_16
20230407,b_20,Paramecium_bursaria,17.972064,bemovi_mag_16
20230407,b_20,Paramecium_caudatum,160.784352,bemovi_mag_16
20230407,b_20,Stylonychia2,13.418784,bemovi_mag_16
20230407,b_31,Coleps_irchel,25.632288,bemovi_mag_16
20230407,b_31,Paramecium_bursaria,15.722208000000002,bemovi_mag_16
20230407,b_31,Paramecium_caudatum,234.199296,bemovi_mag_16
20230407,b_31,Stylonychia2,5.463936,bemovi_mag_16
20230410,b_02,Coleps_irchel,25.203744,bemovi_mag_16
20230410,b_02,Paramecium_bursaria,9.481536,bemovi_mag_16
20230410,b_02,Paramecium_caudatum,210.227616,bemovi_mag_16
20230410,b_02,Stylonychia2,33.238944,bemovi_mag_16
20230410,b_15,Coleps_irchel,15.507936,bemovi_mag_16
20230410,b_15,Paramecium_bursaria,4.700592,bemovi_mag_16
20230410,b_15,Paramecium_caudatum,269.795232,bemovi_mag_16
20230410,b_15,Stylonychia2,7.981632,bemovi_mag_16
20230410,b_20,Coleps_irchel,10.847520000000001,bemovi_mag_16
20230410,b_20,Paramecium_bursaria,26.542944,bemovi_mag_16
20230410,b_20,Paramecium_caudatum,242.12736000000004,bemovi_mag_16
20230410,b_20,Stylonychia2,26.676864000000002,bemovi_mag_16
20230410,b_31,Coleps_irchel,22.23072,bemovi_mag_16
20230410,b_31,Paramecium_bursaria,12.293856,bemovi_mag_16
20230410,b_31,Paramecium_caudatum,276.78585599999997,bemovi_mag_16
20230410,b_31,Stylonychia2,9.454752000000001,bemovi_mag_16
20230412,b_02,Coleps_irchel,27.72144,bemovi_mag_16
20230412,b_02,Paramecium_bursaria,9.64224,bemovi_mag_16
20230412,b_02,Paramecium_caudatum,220.271616,bemovi_mag_16
20230412,b_02,Stylonychia2,18.025632,bemovi_mag_16
20230412,b_15,Coleps_irchel,24.90912,bemovi_mag_16
20230412,b_15,Paramecium_bursaria,3.133728,bemovi_mag_16
20230412,b_15,Paramecium_caudatum,193.942944,bemovi_mag_16
20230412,b_15,Stylonychia2,4.499712000000001,bemovi_mag_16
20230412,b_20,Coleps_irchel,29.328480000000003,bemovi_mag_16
20230412,b_20,Paramecium_bursaria,15.347232000000002,bemovi_mag_16
20230412,b_20,Paramecium_caudatum,132.5808,bemovi_mag_16
20230412,b_20,Stylonychia2,15.347232000000002,bemovi_mag_16
20230412,b_31,Coleps_irchel,18.21312,bemovi_mag_16
20230412,b_31,Paramecium_bursaria,6.856704000000001,bemovi_mag_16
20230412,b_31,Paramecium_caudatum,208.192032,bemovi_mag_16
20230412,b_31,Stylonychia2,13.981247999999999,bemovi_mag_16
20230414,b_02,Coleps_irchel,12.374208000000001,bemovi_mag_16
20230414,b_02,Paramecium_bursaria,5.892480000000001,bemovi_mag_16
20230414,b_02,Paramecium_caudatum,164.480544,bemovi_mag_16
20230414,b_02,Stylonychia2,11.597472000000002,bemovi_mag_16
20230414,b_15,Coleps_irchel,23.409216,bemovi_mag_16
20230414,b_15,Paramecium_bursaria,12.58848,bemovi_mag_16
20230414,b_15,Paramecium_caudatum,250.858944,bemovi_mag_16
20230414,b_15,Stylonychia2,5.169312,bemovi_mag_16
20230414,b_20,Coleps_irchel,20.677248,bemovi_mag_16
20230414,b_20,Paramecium_bursaria,32.221152000000004,bemovi_mag_16
20230414,b_20,Paramecium_caudatum,187.22016,bemovi_mag_16
20230414,b_20,Stylonychia2,63.69235200000001,bemovi_mag_16
20230414,b_31,Coleps_irchel,10.686816000000002,bemovi_mag_16
20230414,b_31,Paramecium_bursaria,16.472160000000002,bemovi_mag_16
20230414,b_31,Paramecium_caudatum,221.36976,bemovi_mag_16
20230414,b_31,Stylonychia2,4.392576,bemovi_mag_16
20230417,b_02,Coleps_irchel,26.194752,bemovi_mag_16
20230417,b_02,Paramecium_bursaria,9.280656,bemovi_mag_16
20230417,b_02,Paramecium_caudatum,168.096384,bemovi_mag_16
20230417,b_02,Stylonychia2,41.033088000000006,bemovi_mag_16
20230417,b_15,Coleps_irchel,30.828384,bemovi_mag_16
20230417,b_15,Paramecium_bursaria,4.660416000000001,bemovi_mag_16
20230417,b_15,Paramecium_caudatum,174.792384,bemovi_mag_16
20230417,b_15,Stylonychia2,4.499712,bemovi_mag_16
20230417,b_20,Coleps_irchel,10.365408,bemovi_mag_16
20230417,b_20,Paramecium_bursaria,18.427392,bemovi_mag_16
20230417,b_20,Paramecium_caudatum,193.64831999999998,bemovi_mag_16
20230417,b_20,Stylonychia2,22.49856,bemovi_mag_16
20230417,b_31,Coleps_irchel,19.82016,bemovi_mag_16
20230417,b_31,Paramecium_bursaria,6.267456,bemovi_mag_16
20230417,b_31,Paramecium_caudatum,188.29152000000002,bemovi_mag_16
20230417,b_31,Stylonychia2,11.008224,bemovi_mag_16
20230419,b_02,Coleps_irchel,15.347232000000002,bemovi_mag_16
20230419,b_02,Paramecium_bursaria,2.892672,bemovi_mag_16
20230419,b_02,Paramecium_caudatum,161.427168,bemovi_mag_16
20230419,b_02,Stylonychia2,16.177536000000003,bemovi_mag_16
20230419,b_15,Coleps_irchel,10.003824,bemovi_mag_16
20230419,b_15,Paramecium_bursaria,14.624064,bemovi_mag_16
20230419,b_15,Paramecium_caudatum,172.78358400000002,bemovi_mag_16
20230419,b_15,Stylonychia2,7.606656,bemovi_mag_16
20230419,b_20,Coleps_irchel,18.440784,bemovi_mag_16
20230419,b_20,Paramecium_caudatum,89.137152,bemovi_mag_16
20230419,b_20,Stylonychia2,16.257888,bemovi_mag_16
20230419,b_31,Coleps_irchel,9.240480000000002,bemovi_mag_16
20230419,b_31,Paramecium_bursaria,10.847520000000001,bemovi_mag_16
20230419,b_31,Paramecium_caudatum,185.29171200000002,bemovi_mag_16
20230419,b_31,Stylonychia2,6.82992,bemovi_mag_16
20230421,b_02,Coleps_irchel,19.82016,bemovi_mag_16
20230421,b_02,Paramecium_bursaria,14.945472000000002,bemovi_mag_16
20230421,b_02,Paramecium_caudatum,123.36710400000001,bemovi_mag_16
20230421,b_02,Stylonychia2,22.23072,bemovi_mag_16
20230421,b_15,Coleps_irchel,7.392384,bemovi_mag_16
20230421,b_15,Paramecium_bursaria,26.167968000000002,bemovi_mag_16
20230421,b_15,Paramecium_caudatum,168.444576,bemovi_mag_16
20230421,b_15,Stylonychia2,5.437152,bemovi_mag_16
20230421,b_20,Coleps_irchel,10.526112000000001,bemovi_mag_16
20230421,b_20,Paramecium_bursaria,11.329632,bemovi_mag_16
20230421,b_20,Paramecium_caudatum,124.94736,bemovi_mag_16
20230421,b_20,Stylonychia2,29.06064,bemovi_mag_16
20230421,b_31,Coleps_irchel,7.995024,bemovi_mag_16
20230421,b_31,Paramecium_bursaria,12.508128000000001,bemovi_mag_16
20230421,b_31,Paramecium_caudatum,182.53296,bemovi_mag_16
20230421,b_31,Stylonychia2,1.7677440000000002,bemovi_mag_16
20230424,b_02,Coleps_irchel,9.160128,bemovi_mag_16
20230424,b_02,Paramecium_bursaria,6.0264,bemovi_mag_16
20230424,b_02,Paramecium_caudatum,147.633408,bemovi_mag_16
20230424,b_02,Stylonychia2,22.49856,bemovi_mag_16
20230424,b_15,Coleps_irchel,19.230912,bemovi_mag_16
20230424,b_15,Paramecium_bursaria,15.4008,bemovi_mag_16
20230424,b_15,Paramecium_caudatum,266.5008,bemovi_mag_16
20230424,b_15,Stylonychia2,9.454752000000001,bemovi_mag_16
20230424,b_20,Coleps_irchel,3.61584,bemovi_mag_16
20230424,b_20,Paramecium_bursaria,7.606656,bemovi_mag_16
20230424,b_20,Paramecium_caudatum,160.998624,bemovi_mag_16
20230424,b_20,Stylonychia2,35.35488,bemovi_mag_16
20230424,b_31,Coleps_irchel,7.5932640000000005,bemovi_mag_16
20230424,b_31,Paramecium_bursaria,4.499712000000001,bemovi_mag_16
20230424,b_31,Paramecium_caudatum,190.96992,bemovi_mag_16
20230424,b_31,Stylonychia2,3.74976,bemovi_mag_16
20230426,b_02,Coleps_irchel,13.900896000000001,bemovi_mag_16
20230426,b_02,Paramecium_bursaria,8.83872,bemovi_mag_16
20230426,b_02,Paramecium_caudatum,84.316032,bemovi_mag_16
20230426,b_02,Stylonychia2,23.944896000000004,bemovi_mag_16
20230426,b_15,Coleps_irchel,10.566288,bemovi_mag_16
20230426,b_15,Paramecium_bursaria,11.490336000000001,bemovi_mag_16
20230426,b_15,Paramecium_caudatum,182.024064,bemovi_mag_16
20230426,b_15,Stylonychia2,3.21408,bemovi_mag_16
20230426,b_20,Coleps_irchel,6.106752,bemovi_mag_16
20230426,b_20,Paramecium_bursaria,19.498752,bemovi_mag_16
20230426,b_20,Paramecium_caudatum,177.33686400000002,bemovi_mag_16
20230426,b_20,Stylonychia2,20.704031999999998,bemovi_mag_16
20230426,b_31,Coleps_irchel,6.789744000000001,bemovi_mag_16
20230426,b_31,Paramecium_bursaria,1.526688,bemovi_mag_16
20230426,b_31,Paramecium_caudatum,227.63721600000002,bemovi_mag_16
20230426,b_31,Stylonychia2,7.740576000000001,bemovi_mag_16
20230428,b_02,Coleps_irchel,12.052800000000001,bemovi_mag_16
20230428,b_02,Paramecium_bursaria,6.267456,bemovi_mag_16
20230428,b_02,Paramecium_caudatum,92.779776,bemovi_mag_16
20230428,b_02,Stylonychia2,29.971296000000002,bemovi_mag_16
20230428,b_15,Coleps_irchel,6.6692160000000005,bemovi_mag_16
20230428,b_15,Paramecium_bursaria,27.962495999999998,bemovi_mag_16
20230428,b_15,Paramecium_caudatum,223.753536,bemovi_mag_16
20230428,b_15,Stylonychia2,8.088768000000002,bemovi_mag_16
20230428,b_20,Coleps_irchel,7.8477120000000005,bemovi_mag_16
20230428,b_20,Paramecium_bursaria,29.114207999999998,bemovi_mag_16
20230428,b_20,Paramecium_caudatum,208.165248,bemovi_mag_16
20230428,b_20,Stylonychia2,18.025632,bemovi_mag_16
20230428,b_31,Coleps_irchel,8.544096,bemovi_mag_16
20230428,b_31,Paramecium_bursaria,12.32064,bemovi_mag_16
20230428,b_31,Paramecium_caudatum,171.31046400000002,bemovi_mag_16
20230428,b_31,Stylonychia2,4.633632,bemovi_mag_16
20230501,b_02,Coleps_irchel,16.311456,bemovi_mag_16
20230501,b_02,Paramecium_bursaria,3.0801600000000007,bemovi_mag_16
20230501,b_02,Paramecium_caudatum,117.42105600000002,bemovi_mag_16
20230501,b_02,Stylonychia2,45.58636800000001,bemovi_mag_16
20230501,b_15,Coleps_irchel,32.582736000000004,bemovi_mag_16
20230501,b_15,Paramecium_bursaria,8.7048,bemovi_mag_16
20230501,b_15,Paramecium_caudatum,200.103264,bemovi_mag_16
20230501,b_15,Stylonychia2,31.471200000000003,bemovi_mag_16
20230501,b_20,Coleps_irchel,8.142336,bemovi_mag_16
20230501,b_20,Paramecium_bursaria,25.150176000000002,bemovi_mag_16
20230501,b_20,Paramecium_caudatum,246.921696,bemovi_mag_16
20230501,b_20,Stylonychia2,23.382432,bemovi_mag_16
20230501,b_31,Coleps_irchel,13.740192,bemovi_mag_16
20230501,b_31,Paramecium_bursaria,18.454176,bemovi_mag_16
20230501,b_31,Paramecium_caudatum,210.281184,bemovi_mag_16
20230501,b_31,Stylonychia2,6.079968000000001,bemovi_mag_16
20230503,b_02,Coleps_irchel,10.365407999999999,bemovi_mag_16
20230503,b_02,Paramecium_bursaria,11.45016,bemovi_mag_16
20230503,b_02,Paramecium_caudatum,119.45664000000001,bemovi_mag_16
20230503,b_02,Stylonychia2,16.445376,bemovi_mag_16
20230503,b_15,Coleps_irchel,47.113056,bemovi_mag_16
20230503,b_15,Paramecium_bursaria,9.160128,bemovi_mag_16
20230503,b_15,Paramecium_caudatum,189.60393599999998,bemovi_mag_16
20230503,b_15,Stylonychia2,86.164128,bemovi_mag_16
20230503,b_20,Coleps_irchel,20.168352,bemovi_mag_16
20230503,b_20,Paramecium_bursaria,2.731968,bemovi_mag_16
20230503,b_20,Paramecium_caudatum,100.62748800000001,bemovi_mag_16
20230503,b_20,Stylonychia2,14.342832,bemovi_mag_16
20230503,b_31,Coleps_irchel,16.873920000000002,bemovi_mag_16
20230503,b_31,Paramecium_bursaria,8.731584,bemovi_mag_16
20230503,b_31,Paramecium_caudatum,148.43692800000002,bemovi_mag_16
20230503,b_31,Stylonychia2,4.861296,bemovi_mag_16
20230505,b_02,Coleps_irchel,10.338624000000001,bemovi_mag_16
20230505,b_02,Paramecium_bursaria,9.776159999999999,bemovi_mag_16
20230505,b_02,Paramecium_caudatum,106.84137600000001,bemovi_mag_16
20230505,b_02,Stylonychia2,31.631904,bemovi_mag_16
20230505,b_15,Coleps_irchel,74.32560000000001,bemovi_mag_16
20230505,b_15,Paramecium_bursaria,15.427584000000001,bemovi_mag_16
20230505,b_15,Paramecium_caudatum,186.25593600000002,bemovi_mag_16
20230505,b_15,Stylonychia2,51.371712,bemovi_mag_16
20230505,b_20,Coleps_irchel,5.249664,bemovi_mag_16
20230505,b_20,Paramecium_bursaria,35.836992,bemovi_mag_16
20230505,b_20,Paramecium_caudatum,168.310656,bemovi_mag_16
20230505,b_20,Stylonychia2,29.167776000000003,bemovi_mag_16
20230505,b_31,Coleps_irchel,4.499712,bemovi_mag_16
20230505,b_31,Paramecium_bursaria,17.704224000000004,bemovi_mag_16
20230505,b_31,Paramecium_caudatum,156.873888,bemovi_mag_16
20230505,b_31,Stylonychia2,10.793952,bemovi_mag_16
20230508,b_02,Coleps_irchel,16.27128,bemovi_mag_16
20230508,b_02,Paramecium_bursaria,11.302848000000001,bemovi_mag_16
20230508,b_02,Paramecium_caudatum,84.3696,bemovi_mag_16
20230508,b_02,Stylonychia2,22.23072,bemovi_mag_16
20230508,b_15,Coleps_irchel,64.040544,bemovi_mag_16
20230508,b_15,Paramecium_bursaria,2.4909120000000002,bemovi_mag_16
20230508,b_15,Paramecium_caudatum,203.69232000000002,bemovi_mag_16
20230508,b_15,Stylonychia2,37.336896,bemovi_mag_16
20230508,b_20,Coleps_irchel,11.168928,bemovi_mag_16
20230508,b_20,Paramecium_bursaria,13.097376,bemovi_mag_16
20230508,b_20,Paramecium_caudatum,125.80444800000001,bemovi_mag_16
20230508,b_20,Stylonychia2,24.90912,bemovi_mag_16
20230508,b_31,Coleps_irchel,10.954656,bemovi_mag_16
20230508,b_31,Paramecium_bursaria,1.7677440000000002,bemovi_mag_16
20230508,b_31,Paramecium_caudatum,242.12736000000004,bemovi_mag_16
20230508,b_31,Stylonychia2,3.6694080000000007,bemovi_mag_16
20230510,b_02,Coleps_irchel,9.160128,bemovi_mag_16
20230510,b_02,Paramecium_bursaria,2.0088000000000004,bemovi_mag_16
20230510,b_02,Paramecium_caudatum,93.50294400000001,bemovi_mag_16
20230510,b_02,Stylonychia2,25.069824000000004,bemovi_mag_16
20230510,b_15,Coleps_irchel,34.845984,bemovi_mag_16
20230510,b_15,Paramecium_bursaria,6.562080000000001,bemovi_mag_16
20230510,b_15,Paramecium_caudatum,169.78377600000002,bemovi_mag_16
20230510,b_15,Stylonychia2,37.952928,bemovi_mag_16
20230510,b_20,Coleps_irchel,10.968048000000001,bemovi_mag_16
20230510,b_20,Paramecium_bursaria,18.34704,bemovi_mag_16
20230510,b_20,Paramecium_caudatum,141.874848,bemovi_mag_16
20230510,b_20,Stylonychia2,12.749184000000001,bemovi_mag_16
20230510,b_31,Coleps_irchel,5.62464,bemovi_mag_16
20230510,b_31,Paramecium_bursaria,13.472352,bemovi_mag_16
20230510,b_31,Paramecium_caudatum,151.142112,bemovi_mag_16
20230510,b_31,Stylonychia2,4.580064,bemovi_mag_16
20230512,b_02,Coleps_irchel,16.954272,bemovi_mag_16
20230512,b_02,Paramecium_bursaria,10.499328,bemovi_mag_16
20230512,b_02,Paramecium_caudatum,110.96611200000001,bemovi_mag_16
20230512,b_02,Stylonychia2,26.569728,bemovi_mag_16
20230512,b_15,Coleps_irchel,56.299968,bemovi_mag_16
20230512,b_15,Paramecium_bursaria,14.0616,bemovi_mag_16
20230512,b_15,Paramecium_caudatum,185.452416,bemovi_mag_16
20230512,b_15,Stylonychia2,31.256928,bemovi_mag_16
20230512,b_20,Coleps_irchel,16.67304,bemovi_mag_16
20230512,b_20,Paramecium_bursaria,17.54352,bemovi_mag_16
20230512,b_20,Paramecium_caudatum,137.455488,bemovi_mag_16
20230512,b_20,Stylonychia2,17.998848000000002,bemovi_mag_16
20230512,b_31,Coleps_irchel,9.883296,bemovi_mag_16
20230512,b_31,Paramecium_bursaria,37.644912000000005,bemovi_mag_16
20230512,b_31,Paramecium_caudatum,100.44,bemovi_mag_16
20230512,b_31,Stylonychia2,13.097376,bemovi_mag_16
20230515,b_02,Coleps_irchel,24.105600000000003,bemovi_mag_16
20230515,b_02,Paramecium_bursaria,17.891712,bemovi_mag_16
20230515,b_02,Paramecium_caudatum,113.376672,bemovi_mag_16
20230515,b_02,Stylonychia2,32.00688,bemovi_mag_16
20230515,b_15,Coleps_irchel,68.111712,bemovi_mag_16
20230515,b_15,Paramecium_bursaria,15.668640000000002,bemovi_mag_16
20230515,b_15,Paramecium_caudatum,208.674144,bemovi_mag_16
20230515,b_15,Stylonychia2,45.13104,bemovi_mag_16
20230515,b_20,Coleps_irchel,7.90128,bemovi_mag_16
20230515,b_20,Paramecium_bursaria,16.713216,bemovi_mag_16
20230515,b_20,Paramecium_caudatum,163.435968,bemovi_mag_16
20230515,b_20,Stylonychia2,19.096992,bemovi_mag_16
20230515,b_31,Coleps_irchel,14.583888,bemovi_mag_16
20230515,b_31,Paramecium_bursaria,18.293472,bemovi_mag_16
20230515,b_31,Paramecium_caudatum,109.65369600000001,bemovi_mag_16
20230515,b_31,Stylonychia2,10.084176,bemovi_mag_16
20230517,b_02,Coleps_irchel,29.971296000000002,bemovi_mag_16
20230517,b_02,Paramecium_bursaria,8.222688000000002,bemovi_mag_16
20230517,b_02,Paramecium_caudatum,136.62518400000002,bemovi_mag_16
20230517,b_02,Stylonychia2,46.04169600000001,bemovi_mag_16
20230517,b_15,Coleps_irchel,72.745344,bemovi_mag_16
20230517,b_15,Paramecium_bursaria,1.9284480000000002,bemovi_mag_16
20230517,b_15,Paramecium_caudatum,202.004928,bemovi_mag_16
20230517,b_15,Stylonychia2,34.390656,bemovi_mag_16
20230517,b_20,Coleps_irchel,10.64664,bemovi_mag_16
20230517,b_20,Paramecium_bursaria,13.740192,bemovi_mag_16
20230517,b_20,Paramecium_caudatum,145.32998400000002,bemovi_mag_16
20230517,b_20,Stylonychia2,12.695616,bemovi_mag_16
20230517,b_31,Coleps_irchel,12.133152,bemovi_mag_16
20230517,b_31,Paramecium_bursaria,5.49072,bemovi_mag_16
20230517,b_31,Paramecium_caudatum,129.63456,bemovi_mag_16
20230517,b_31,Stylonychia2,3.9774240000000005,bemovi_mag_16
20230519,b_02,Coleps_irchel,33.34608,bemovi_mag_16
20230519,b_02,Paramecium_bursaria,18.695231999999997,bemovi_mag_16
20230519,b_02,Paramecium_caudatum,134.72352,bemovi_mag_16
20230519,b_02,Stylonychia2,15.320448,bemovi_mag_16
20230519,b_15,Coleps_irchel,70.254432,bemovi_mag_16
20230519,b_15,Paramecium_bursaria,8.276256000000002,bemovi_mag_16
20230519,b_15,Paramecium_caudatum,206.98675200000002,bemovi_mag_16
20230519,b_15,Stylonychia2,10.472544,bemovi_mag_16
20230519,b_20,Coleps_irchel,15.963264,bemovi_mag_16
20230519,b_20,Paramecium_bursaria,26.1144,bemovi_mag_16
20230519,b_20,Paramecium_caudatum,144.794304,bemovi_mag_16
20230519,b_20,Stylonychia2,31.578336,bemovi_mag_16
20230519,b_31,Coleps_irchel,0.80352,bemovi_mag_16
20230519,b_31,Paramecium_bursaria,13.177728,bemovi_mag_16
20230519,b_31,Paramecium_caudatum,105.207552,bemovi_mag_16
20230519,b_31,Stylonychia2,18.521136000000002,bemovi_mag_16
20230522,b_02,Coleps_irchel,43.229376,bemovi_mag_16
20230522,b_02,Paramecium_bursaria,19.364832000000003,bemovi_mag_16
20230522,b_02,Paramecium_caudatum,146.37456,bemovi_mag_16
20230522,b_02,Stylonychia2,37.470816,bemovi_mag_16
20230522,b_15,Coleps_irchel,22.793184,bemovi_mag_16
20230522,b_15,Paramecium_bursaria,17.67744,bemovi_mag_16
20230522,b_15,Paramecium_caudatum,292.93660800000004,bemovi_mag_16
20230522,b_15,Stylonychia2,31.524768,bemovi_mag_16
20230522,b_20,Coleps_irchel,17.54352,bemovi_mag_16
20230522,b_20,Paramecium_bursaria,8.23608,bemovi_mag_16
20230522,b_20,Paramecium_caudatum,122.13504,bemovi_mag_16
20230522,b_20,Stylonychia2,17.81136,bemovi_mag_16
20230522,b_31,Coleps_irchel,39.827808000000005,bemovi_mag_16
20230522,b_31,Paramecium_bursaria,23.543135999999997,bemovi_mag_16
20230522,b_31,Paramecium_caudatum,159.52550399999998,bemovi_mag_16
20230522,b_31,Stylonychia2,26.569728,bemovi_mag_16
20230524,b_02,Coleps_irchel,14.597280000000001,bemovi_mag_16
20230524,b_02,Paramecium_bursaria,12.615264000000002,bemovi_mag_16
20230524,b_02,Paramecium_caudatum,171.81936000000002,bemovi_mag_16
20230524,b_02,Stylonychia2,36.185184,bemovi_mag_16
20230524,b_15,Coleps_irchel,42.506208,bemovi_mag_16
20230524,b_15,Paramecium_bursaria,6.615648,bemovi_mag_16
20230524,b_15,Paramecium_caudatum,166.623264,bemovi_mag_16
20230524,b_15,Stylonychia2,38.515392000000006,bemovi_mag_16
20230524,b_20,Coleps_irchel,12.99024,bemovi_mag_16
20230524,b_20,Paramecium_bursaria,12.668832,bemovi_mag_16
20230524,b_20,Paramecium_caudatum,130.759488,bemovi_mag_16
20230524,b_20,Stylonychia2,7.767360000000001,bemovi_mag_16
20230524,b_31,Coleps_irchel,58.951584000000004,bemovi_mag_16
20230524,b_31,Paramecium_bursaria,14.195519999999998,bemovi_mag_16
20230524,b_31,Paramecium_caudatum,90.878112,bemovi_mag_16
20230524,b_31,Stylonychia2,52.523424,bemovi_mag_16
20230526,b_02,Coleps_irchel,10.660032000000001,bemovi_mag_16
20230526,b_02,Paramecium_bursaria,19.900512,bemovi_mag_16
20230526,b_02,Paramecium_caudatum,199.835424,bemovi_mag_16
20230526,b_02,Stylonychia2,46.925568,bemovi_mag_16
20230526,b_15,Coleps_irchel,50.728896,bemovi_mag_16
20230526,b_15,Paramecium_bursaria,20.570112,bemovi_mag_16
20230526,b_15,Paramecium_caudatum,189.06825600000002,bemovi_mag_16
20230526,b_15,Stylonychia2,19.043423999999998,bemovi_mag_16
20230526,b_20,Coleps_irchel,2.370384,bemovi_mag_16
20230526,b_20,Paramecium_bursaria,21.15936,bemovi_mag_16
20230526,b_20,Paramecium_caudatum,147.553056,bemovi_mag_16
20230526,b_20,Stylonychia2,22.552128000000003,bemovi_mag_16
20230526,b_31,Coleps_irchel,63.665568,bemovi_mag_16
20230526,b_31,Paramecium_bursaria,11.91888,bemovi_mag_16
20230526,b_31,Paramecium_caudatum,86.030208,bemovi_mag_16
20230526,b_31,Stylonychia2,62.460288,bemovi_mag_16
20230529,b_02,Coleps_irchel,26.248320000000003,bemovi_mag_16
20230529,b_02,Paramecium_bursaria,3.21408,bemovi_mag_16
20230529,b_02,Paramecium_caudatum,201.228192,bemovi_mag_16
20230529,b_02,Stylonychia2,59.86224,bemovi_mag_16
20230529,b_15,Coleps_irchel,67.147488,bemovi_mag_16
20230529,b_15,Paramecium_bursaria,8.785152,bemovi_mag_16
20230529,b_15,Paramecium_caudatum,212.15606400000001,bemovi_mag_16
20230529,b_15,Stylonychia2,22.552128000000003,bemovi_mag_16
20230529,b_20,Coleps_irchel,16.793568,bemovi_mag_16
20230529,b_20,Paramecium_bursaria,6.950448000000001,bemovi_mag_16
20230529,b_20,Paramecium_caudatum,171.14976000000001,bemovi_mag_16
20230529,b_20,Stylonychia2,14.865120000000001,bemovi_mag_16
20230529,b_31,Coleps_irchel,42.586560000000006,bemovi_mag_16
20230529,b_31,Paramecium_bursaria,19.713024,bemovi_mag_16
20230529,b_31,Paramecium_caudatum,104.59152,bemovi_mag_16
20230529,b_31,Stylonychia2,46.363104,bemovi_mag_16
20230531,b_02,Coleps_irchel,9.508320000000001,bemovi_mag_16
20230531,b_02,Paramecium_bursaria,8.97264,bemovi_mag_16
20230531,b_02,Paramecium_caudatum,212.69174400000003,bemovi_mag_16
20230531,b_02,Stylonychia2,26.087616,bemovi_mag_16
20230531,b_15,Coleps_irchel,65.111904,bemovi_mag_16
20230531,b_15,Paramecium_bursaria,8.115552000000001,bemovi_mag_16
20230531,b_15,Paramecium_caudatum,167.158944,bemovi_mag_16
20230531,b_15,Stylonychia2,13.284864,bemovi_mag_16
20230531,b_20,Coleps_irchel,15.186528000000001,bemovi_mag_16
20230531,b_20,Paramecium_bursaria,18.641664000000002,bemovi_mag_16
20230531,b_20,Paramecium_caudatum,139.116096,bemovi_mag_16
20230531,b_20,Stylonychia2,22.096800000000002,bemovi_mag_16
20230531,b_31,Coleps_irchel,39.827808,bemovi_mag_16
20230531,b_31,Paramecium_bursaria,6.5085120000000005,bemovi_mag_16
20230531,b_31,Paramecium_caudatum,46.122048,bemovi_mag_16
20230531,b_31,Stylonychia2,76.87008,bemovi_mag_16
20230605,b_02,Coleps_irchel,9.133344,bemovi_mag_16
20230605,b_02,Paramecium_bursaria,5.9058720000000005,bemovi_mag_16
