timestamp,bottle,species,density,measurement
20230614,b_20,Colpidium,0,bemovi_mag_25
20230614,b_31,Colpidium,0,bemovi_mag_25
20230619,b_02,Colpidium,0,bemovi_mag_25
20230619,b_15,Colpidium,0,bemovi_mag_25
20230619,b_20,Colpidium,0,bemovi_mag_25
20230619,b_31,Colpidium,0,bemovi_mag_25
20230623,b_02,Colpidium,0,bemovi_mag_25
20230623,b_15,Colpidium,0,bemovi_mag_25
20230623,b_20,Colpidium,0,bemovi_mag_25
20230623,b_31,Colpidium,0,bemovi_mag_25
20230626,b_02,Colpidium,0,bemovi_mag_25
20230626,b_15,Colpidium,0,bemovi_mag_25
20230626,b_20,Colpidium,0,bemovi_mag_25
20230626,b_31,Colpidium,0,bemovi_mag_25
20230628,b_02,Colpidium,0,bemovi_mag_25
20230628,b_15,Colpidium,0,bemovi_mag_25
20230628,b_20,Colpidium,0,bemovi_mag_25
20230628,b_31,Colpidium,0,bemovi_mag_25
20230630,b_02,Colpidium,0,bemovi_mag_25
20230630,b_15,Colpidium,0,bemovi_mag_25
20230630,b_20,Colpidium,0,bemovi_mag_25
20230630,b_31,Colpidium,0,bemovi_mag_25
20230703,b_02,Colpidium,0,bemovi_mag_25
20230703,b_15,Colpidium,0,bemovi_mag_25
20230703,b_20,Colpidium,0,bemovi_mag_25
20230703,b_31,Colpidium,0,bemovi_mag_25
20230705,b_02,Colpidium,0,bemovi_mag_25
20230705,b_15,Colpidium,0,bemovi_mag_25
20230705,b_20,Colpidium,0,bemovi_mag_25
20230705,b_31,Colpidium,0,bemovi_mag_25
20230707,b_02,Colpidium,0,bemovi_mag_25
20230707,b_15,Colpidium,0,bemovi_mag_25
20230707,b_20,Colpidium,0,bemovi_mag_25
20230707,b_31,Colpidium,0,bemovi_mag_25
20230710,b_02,Colpidium,0,bemovi_mag_25
20230710,b_15,Colpidium,0,bemovi_mag_25
20230710,b_20,Colpidium,0,bemovi_mag_25
20230710,b_31,Colpidium,0,bemovi_mag_25
20230712,b_02,Colpidium,0,bemovi_mag_25
20230712,b_15,Colpidium,0,bemovi_mag_25
20230712,b_20,Colpidium,0,bemovi_mag_25
20230712,b_31,Colpidium,0,bemovi_mag_25
20230714,b_02,Colpidium,0,bemovi_mag_25
20230714,b_15,Colpidium,0,bemovi_mag_25
20230714,b_20,Colpidium,0,bemovi_mag_25
20230714,b_31,Colpidium,0,bemovi_mag_25
20230717,b_02,Colpidium,0,bemovi_mag_25
20230717,b_15,Colpidium,0,bemovi_mag_25
20230717,b_20,Colpidium,0,bemovi_mag_25
20230717,b_31,Colpidium,0,bemovi_mag_25
20230719,b_02,Colpidium,0,bemovi_mag_25
20230719,b_15,Colpidium,0,bemovi_mag_25
20230719,b_20,Colpidium,0,bemovi_mag_25
20230719,b_31,Colpidium,0,bemovi_mag_25
20230721,b_02,Colpidium,0,bemovi_mag_25
20230721,b_15,Colpidium,0,bemovi_mag_25
20230721,b_20,Colpidium,0,bemovi_mag_25
20230721,b_31,Colpidium,0,bemovi_mag_25
20230724,b_02,Colpidium,0,bemovi_mag_25
20230724,b_15,Colpidium,0,bemovi_mag_25
20230724,b_20,Colpidium,0,bemovi_mag_25
20230724,b_31,Colpidium,0,bemovi_mag_25
20230726,b_02,Colpidium,0,bemovi_mag_25
20230726,b_15,Colpidium,0,bemovi_mag_25
20230726,b_20,Colpidium,0,bemovi_mag_25
20230726,b_31,Colpidium,0,bemovi_mag_25
20230728,b_02,Colpidium,0,bemovi_mag_25
20230728,b_15,Colpidium,0,bemovi_mag_25
20230728,b_20,Colpidium,0,bemovi_mag_25
20230728,b_31,Colpidium,0,bemovi_mag_25
20230731,b_02,Colpidium,0,bemovi_mag_25
20230731,b_15,Colpidium,0,bemovi_mag_25
20230731,b_20,Colpidium,0,bemovi_mag_25
20230731,b_31,Colpidium,0,bemovi_mag_25
20230802,b_02,Colpidium,0,bemovi_mag_25
20230802,b_15,Colpidium,0,bemovi_mag_25
20230802,b_20,Colpidium,0,bemovi_mag_25
20230802,b_31,Colpidium,0,bemovi_mag_25
20230804,b_02,Colpidium,0,bemovi_mag_25
20230804,b_15,Colpidium,0,bemovi_mag_25
20230804,b_20,Colpidium,0,bemovi_mag_25
20230804,b_31,Colpidium,0,bemovi_mag_25
20230807,b_02,Colpidium,0,bemovi_mag_25
20230807,b_15,Colpidium,0,bemovi_mag_25
20230807,b_20,Colpidium,0,bemovi_mag_25
20230807,b_31,Colpidium,0,bemovi_mag_25
20230809,b_02,Colpidium,0,bemovi_mag_25
20230809,b_15,Colpidium,0,bemovi_mag_25
20230809,b_20,Colpidium,0,bemovi_mag_25
20230809,b_31,Colpidium,0,bemovi_mag_25
20230811,b_02,Colpidium,0,bemovi_mag_25
20230811,b_15,Colpidium,0,bemovi_mag_25
20230811,b_20,Colpidium,0,bemovi_mag_25
20230811,b_31,Colpidium,0,bemovi_mag_25
20230609,b_31,Debris_and_other,0,bemovi_mag_25
20230623,b_20,Debris_and_other,0,bemovi_mag_25
20230626,b_02,Debris_and_other,0,bemovi_mag_25
20230724,b_20,Debris_and_other,0,bemovi_mag_25
20230726,b_20,Debris_and_other,0,bemovi_mag_25
20230403,b_02,Coleps_irchel,32.462208000000004,bemovi_mag_16
20230403,b_02,Loxocephallus,4.660416,bemovi_mag_16
20230403,b_02,Paramecium_bursaria,12.45456,bemovi_mag_16
20230403,b_02,Paramecium_caudatum,363.32496,bemovi_mag_16
20230403,b_02,Stylonychia2,35.676288,bemovi_mag_16
20230403,b_15,Coleps_irchel,13.686624,bemovi_mag_16
20230403,b_15,Euplotes,0.508896,bemovi_mag_16
20230403,b_15,Loxocephallus,0.241056,bemovi_mag_16
20230403,b_15,Paramecium_bursaria,11.222496,bemovi_mag_16
20230403,b_15,Paramecium_caudatum,397.63526399999995,bemovi_mag_16
20230403,b_15,Stylonychia2,11.677824000000001,bemovi_mag_16
20230403,b_20,Coleps_irchel,1.392768,bemovi_mag_16
20230403,b_20,Paramecium_bursaria,14.490144,bemovi_mag_16
20230403,b_20,Paramecium_caudatum,101.056032,bemovi_mag_16
20230403,b_20,Stylonychia2,5.678208,bemovi_mag_16
20230403,b_31,Coleps_irchel,13.793759999999999,bemovi_mag_16
20230403,b_31,Paramecium_bursaria,21.614688,bemovi_mag_16
20230403,b_31,Paramecium_caudatum,182.90793600000003,bemovi_mag_16
20230403,b_31,Stylonychia2,5.6514240000000004,bemovi_mag_16
20230405,b_02,Coleps_irchel,22.123584,bemovi_mag_16
20230405,b_02,Loxocephallus,1.74096,bemovi_mag_16
20230405,b_02,Paramecium_bursaria,4.1515200000000005,bemovi_mag_16
20230405,b_02,Paramecium_caudatum,206.95996800000003,bemovi_mag_16
20230405,b_02,Stylonychia2,7.044192000000001,bemovi_mag_16
20230405,b_15,Coleps_irchel,21.29328,bemovi_mag_16
20230405,b_15,Euplotes,0.562464,bemovi_mag_16
20230405,b_15,Loxocephallus,5.946048,bemovi_mag_16
20230405,b_15,Paramecium_bursaria,7.660224,bemovi_mag_16
20230405,b_15,Paramecium_caudatum,377.868672,bemovi_mag_16
20230405,b_15,Stylonychia2,10.285056,bemovi_mag_16
20230405,b_20,Coleps_irchel,7.365600000000001,bemovi_mag_16
20230405,b_20,Paramecium_bursaria,9.642240000000001,bemovi_mag_16
20230405,b_20,Paramecium_caudatum,161.480736,bemovi_mag_16
20230405,b_20,Stylonychia2,6.29424,bemovi_mag_16
20230405,b_31,Coleps_irchel,6.803136000000001,bemovi_mag_16
20230405,b_31,Euplotes,0.294624,bemovi_mag_16
20230405,b_31,Paramecium_bursaria,16.579296000000003,bemovi_mag_16
20230405,b_31,Paramecium_caudatum,208.51344000000003,bemovi_mag_16
20230405,b_31,Stylonychia2,5.731776000000001,bemovi_mag_16
20230407,b_02,Coleps_irchel,44.354304000000006,bemovi_mag_16
20230407,b_02,Loxocephallus,3.8836799999999996,bemovi_mag_16
20230407,b_02,Paramecium_bursaria,5.303232,bemovi_mag_16
20230407,b_02,Paramecium_caudatum,224.90524800000003,bemovi_mag_16
20230407,b_02,Stylonychia2,20.302272000000002,bemovi_mag_16
20230407,b_15,Coleps_irchel,8.865504000000001,bemovi_mag_16
20230407,b_15,Loxocephallus,0.964224,bemovi_mag_16
20230407,b_15,Paramecium_bursaria,28.766016000000004,bemovi_mag_16
20230407,b_15,Paramecium_caudatum,352.61136000000005,bemovi_mag_16
20230407,b_15,Stylonychia2,12.240288,bemovi_mag_16
20230407,b_20,Coleps_irchel,0.45532799999999995,bemovi_mag_16
20230407,b_20,Euplotes,0.7499520000000001,bemovi_mag_16
20230407,b_20,Paramecium_bursaria,17.972064,bemovi_mag_16
20230407,b_20,Paramecium_caudatum,160.784352,bemovi_mag_16
20230407,b_20,Stylonychia2,8.945856,bemovi_mag_16
20230407,b_31,Coleps_irchel,17.088192,bemovi_mag_16
20230407,b_31,Euplotes,0.9106560000000001,bemovi_mag_16
20230407,b_31,Paramecium_bursaria,15.722208000000002,bemovi_mag_16
20230407,b_31,Paramecium_caudatum,234.199296,bemovi_mag_16
20230407,b_31,Stylonychia2,5.463936,bemovi_mag_16
20230410,b_02,Coleps_irchel,25.203744,bemovi_mag_16
20230410,b_02,Euplotes,0.26783999999999997,bemovi_mag_16
20230410,b_02,Paramecium_bursaria,6.321024,bemovi_mag_16
20230410,b_02,Paramecium_caudatum,210.227616,bemovi_mag_16
20230410,b_02,Stylonychia2,33.238944,bemovi_mag_16
20230410,b_15,Coleps_irchel,15.507936,bemovi_mag_16
20230410,b_15,Loxocephallus,1.7141760000000001,bemovi_mag_16
20230410,b_15,Paramecium_bursaria,3.1337280000000005,bemovi_mag_16
20230410,b_15,Paramecium_caudatum,269.795232,bemovi_mag_16
20230410,b_15,Stylonychia2,7.981632,bemovi_mag_16
20230410,b_20,Coleps_irchel,7.23168,bemovi_mag_16
20230410,b_20,Euplotes,2.624832,bemovi_mag_16
20230410,b_20,Loxocephallus,0.26783999999999997,bemovi_mag_16
20230410,b_20,Paramecium_bursaria,26.542944,bemovi_mag_16
20230410,b_20,Paramecium_caudatum,242.12736000000004,bemovi_mag_16
20230410,b_20,Stylonychia2,26.676864000000002,bemovi_mag_16
20230410,b_31,Coleps_irchel,22.23072,bemovi_mag_16
20230410,b_31,Loxocephallus,1.7141760000000001,bemovi_mag_16
20230410,b_31,Paramecium_bursaria,4.097952,bemovi_mag_16
20230410,b_31,Paramecium_caudatum,276.78585599999997,bemovi_mag_16
20230410,b_31,Stylonychia2,9.454752000000001,bemovi_mag_16
20230412,b_02,Coleps_irchel,27.72144,bemovi_mag_16
20230412,b_02,Euplotes,0.80352,bemovi_mag_16
20230412,b_02,Loxocephallus,10.57968,bemovi_mag_16
20230412,b_02,Paramecium_bursaria,6.42816,bemovi_mag_16
20230412,b_02,Paramecium_caudatum,220.271616,bemovi_mag_16
20230412,b_02,Stylonychia2,18.025632,bemovi_mag_16
20230412,b_15,Coleps_irchel,24.90912,bemovi_mag_16
20230412,b_15,Euplotes,0.562464,bemovi_mag_16
20230412,b_15,Loxocephallus,0.37497600000000003,bemovi_mag_16
20230412,b_15,Paramecium_bursaria,1.044576,bemovi_mag_16
20230412,b_15,Paramecium_caudatum,193.942944,bemovi_mag_16
20230412,b_15,Stylonychia2,2.9998080000000003,bemovi_mag_16
20230412,b_20,Coleps_irchel,9.77616,bemovi_mag_16
20230412,b_20,Euplotes,0.40176,bemovi_mag_16
20230412,b_20,Loxocephallus,2.705184,bemovi_mag_16
20230412,b_20,Paramecium_bursaria,15.347232000000002,bemovi_mag_16
20230412,b_20,Paramecium_caudatum,132.5808,bemovi_mag_16
20230412,b_20,Stylonychia2,15.347232000000002,bemovi_mag_16
20230412,b_31,Coleps_irchel,18.21312,bemovi_mag_16
20230412,b_31,Paramecium_bursaria,6.856704000000001,bemovi_mag_16
20230412,b_31,Paramecium_caudatum,208.192032,bemovi_mag_16
20230412,b_31,Stylonychia2,9.320832,bemovi_mag_16
20230414,b_02,Coleps_irchel,8.249472,bemovi_mag_16
20230414,b_02,Loxocephallus,3.535488,bemovi_mag_16
20230414,b_02,Paramecium_bursaria,5.892480000000001,bemovi_mag_16
20230414,b_02,Paramecium_caudatum,164.480544,bemovi_mag_16
20230414,b_02,Stylonychia2,11.597472000000002,bemovi_mag_16
20230414,b_15,Coleps_irchel,23.409216,bemovi_mag_16
20230414,b_15,Euplotes,0.294624,bemovi_mag_16
20230414,b_15,Loxocephallus,0.241056,bemovi_mag_16
20230414,b_15,Paramecium_bursaria,12.58848,bemovi_mag_16
20230414,b_15,Paramecium_caudatum,250.858944,bemovi_mag_16
20230414,b_15,Stylonychia2,5.169312,bemovi_mag_16
20230414,b_20,Coleps_irchel,20.677248,bemovi_mag_16
20230414,b_20,Euplotes,0.42854400000000004,bemovi_mag_16
20230414,b_20,Loxocephallus,0.21427200000000002,bemovi_mag_16
20230414,b_20,Paramecium_bursaria,32.221152000000004,bemovi_mag_16
20230414,b_20,Paramecium_caudatum,187.22016,bemovi_mag_16
20230414,b_20,Stylonychia2,63.69235200000001,bemovi_mag_16
20230414,b_31,Coleps_irchel,10.686816000000002,bemovi_mag_16
20230414,b_31,Loxocephallus,1.312416,bemovi_mag_16
20230414,b_31,Paramecium_bursaria,16.472160000000002,bemovi_mag_16
20230414,b_31,Paramecium_caudatum,221.36976,bemovi_mag_16
20230414,b_31,Stylonychia2,4.392576,bemovi_mag_16
20230417,b_02,Coleps_irchel,17.463168,bemovi_mag_16
20230417,b_02,Loxocephallus,3.6694080000000002,bemovi_mag_16
20230417,b_02,Paramecium_bursaria,6.187104000000001,bemovi_mag_16
20230417,b_02,Paramecium_caudatum,168.096384,bemovi_mag_16
20230417,b_02,Stylonychia2,41.033088000000006,bemovi_mag_16
20230417,b_15,Coleps_irchel,30.828384,bemovi_mag_16
20230417,b_15,Loxocephallus,1.7945280000000003,bemovi_mag_16
20230417,b_15,Paramecium_bursaria,3.106944,bemovi_mag_16
20230417,b_15,Paramecium_caudatum,174.792384,bemovi_mag_16
20230417,b_15,Stylonychia2,4.499712,bemovi_mag_16
20230417,b_20,Coleps_irchel,6.910272000000001,bemovi_mag_16
20230417,b_20,Loxocephallus,0.616032,bemovi_mag_16
20230417,b_20,Paramecium_bursaria,18.427392,bemovi_mag_16
20230417,b_20,Paramecium_caudatum,193.64831999999998,bemovi_mag_16
20230417,b_20,Stylonychia2,22.49856,bemovi_mag_16
20230417,b_31,Coleps_irchel,19.82016,bemovi_mag_16
20230417,b_31,Loxocephallus,1.553472,bemovi_mag_16
20230417,b_31,Paramecium_bursaria,2.089152,bemovi_mag_16
20230417,b_31,Paramecium_caudatum,188.29152000000002,bemovi_mag_16
20230417,b_31,Stylonychia2,3.6694080000000002,bemovi_mag_16
20230419,b_02,Coleps_irchel,15.347232000000002,bemovi_mag_16
20230419,b_02,Loxocephallus,3.08016,bemovi_mag_16
20230419,b_02,Paramecium_bursaria,0.964224,bemovi_mag_16
20230419,b_02,Paramecium_caudatum,161.427168,bemovi_mag_16
20230419,b_02,Stylonychia2,16.177536000000003,bemovi_mag_16
20230419,b_15,Coleps_irchel,6.6692160000000005,bemovi_mag_16
20230419,b_15,Euplotes,1.392768,bemovi_mag_16
20230419,b_15,Loxocephallus,0.589248,bemovi_mag_16
20230419,b_15,Paramecium_bursaria,9.749376,bemovi_mag_16
20230419,b_15,Paramecium_caudatum,172.78358400000002,bemovi_mag_16
20230419,b_15,Stylonychia2,7.606656,bemovi_mag_16
20230419,b_20,Coleps_irchel,12.293856,bemovi_mag_16
20230419,b_20,Paramecium_caudatum,89.137152,bemovi_mag_16
20230419,b_20,Stylonychia2,16.257888,bemovi_mag_16
20230419,b_31,Coleps_irchel,9.240480000000002,bemovi_mag_16
20230419,b_31,Paramecium_bursaria,7.23168,bemovi_mag_16
20230419,b_31,Paramecium_caudatum,185.29171200000002,bemovi_mag_16
20230419,b_31,Stylonychia2,6.82992,bemovi_mag_16
20230426,b_02,Coleps_irchel,9.267264,bemovi_mag_16
20230426,b_02,Paramecium_bursaria,2.9462400000000004,bemovi_mag_16
20230426,b_02,Paramecium_caudatum,84.316032,bemovi_mag_16
20230426,b_02,Stylonychia2,23.944896000000004,bemovi_mag_16
20230426,b_15,Coleps_irchel,7.044192000000001,bemovi_mag_16
20230426,b_15,Loxocephallus,0.241056,bemovi_mag_16
20230426,b_15,Paramecium_bursaria,3.830112,bemovi_mag_16
20230426,b_15,Paramecium_caudatum,182.024064,bemovi_mag_16
20230426,b_15,Stylonychia2,1.0713599999999999,bemovi_mag_16
20230426,b_20,Coleps_irchel,4.071168,bemovi_mag_16
20230426,b_20,Euplotes,0.830304,bemovi_mag_16
20230426,b_20,Paramecium_bursaria,19.498752,bemovi_mag_16
20230426,b_20,Paramecium_caudatum,177.33686400000002,bemovi_mag_16
20230426,b_20,Stylonychia2,20.704031999999998,bemovi_mag_16
20230426,b_31,Coleps_irchel,4.526496000000001,bemovi_mag_16
20230426,b_31,Loxocephallus,1.0713599999999999,bemovi_mag_16
20230426,b_31,Paramecium_bursaria,0.508896,bemovi_mag_16
20230426,b_31,Paramecium_caudatum,227.63721600000002,bemovi_mag_16
20230426,b_31,Stylonychia2,7.740576000000001,bemovi_mag_16
20230501,b_02,Coleps_irchel,16.311456,bemovi_mag_16
20230501,b_02,Loxocephallus,0.749952,bemovi_mag_16
20230501,b_02,Paramecium_bursaria,3.0801600000000007,bemovi_mag_16
20230501,b_02,Paramecium_caudatum,117.42105600000002,bemovi_mag_16
20230501,b_02,Stylonychia2,45.58636800000001,bemovi_mag_16
20230501,b_15,Coleps_irchel,21.721824,bemovi_mag_16
20230501,b_15,Euplotes,0.93744,bemovi_mag_16
20230501,b_15,Paramecium_bursaria,8.7048,bemovi_mag_16
20230501,b_15,Paramecium_caudatum,200.103264,bemovi_mag_16
20230501,b_15,Stylonychia2,31.471200000000003,bemovi_mag_16
20230501,b_20,Coleps_irchel,8.142336,bemovi_mag_16
20230501,b_20,Euplotes,0.830304,bemovi_mag_16
20230501,b_20,Loxocephallus,0.241056,bemovi_mag_16
20230501,b_20,Paramecium_bursaria,25.150176000000002,bemovi_mag_16
20230501,b_20,Paramecium_caudatum,246.921696,bemovi_mag_16
20230501,b_20,Stylonychia2,23.382432,bemovi_mag_16
20230501,b_31,Coleps_irchel,13.740192,bemovi_mag_16
20230501,b_31,Euplotes,0.321408,bemovi_mag_16
20230501,b_31,Loxocephallus,0.42854400000000004,bemovi_mag_16
20230501,b_31,Paramecium_bursaria,18.454176,bemovi_mag_16
20230501,b_31,Paramecium_caudatum,210.281184,bemovi_mag_16
20230501,b_31,Stylonychia2,6.079968000000001,bemovi_mag_16
20230503,b_02,Coleps_irchel,6.910272,bemovi_mag_16
20230503,b_02,Loxocephallus,3.6426240000000005,bemovi_mag_16
20230503,b_02,Paramecium_bursaria,7.63344,bemovi_mag_16
20230503,b_02,Paramecium_caudatum,119.45664000000001,bemovi_mag_16
20230503,b_02,Stylonychia2,16.445376,bemovi_mag_16
20230503,b_15,Coleps_irchel,47.113056,bemovi_mag_16
20230503,b_15,Euplotes,0.696384,bemovi_mag_16
20230503,b_15,Loxocephallus,0.241056,bemovi_mag_16
20230503,b_15,Paramecium_bursaria,6.106752,bemovi_mag_16
20230503,b_15,Paramecium_caudatum,189.60393599999998,bemovi_mag_16
20230503,b_15,Stylonychia2,86.164128,bemovi_mag_16
20230503,b_20,Coleps_irchel,13.445568,bemovi_mag_16
20230503,b_20,Loxocephallus,0.40176,bemovi_mag_16
20230503,b_20,Paramecium_bursaria,0.9106560000000001,bemovi_mag_16
20230503,b_20,Paramecium_caudatum,100.62748800000001,bemovi_mag_16
20230503,b_20,Stylonychia2,9.561888,bemovi_mag_16
20230503,b_31,Coleps_irchel,11.24928,bemovi_mag_16
20230503,b_31,Paramecium_bursaria,8.731584,bemovi_mag_16
20230503,b_31,Paramecium_caudatum,148.43692800000002,bemovi_mag_16
20230503,b_31,Stylonychia2,3.240864,bemovi_mag_16
20230505,b_02,Coleps_irchel,10.338624000000001,bemovi_mag_16
20230505,b_02,Euplotes,1.392768,bemovi_mag_16
20230505,b_02,Loxocephallus,0.776736,bemovi_mag_16
20230505,b_02,Paramecium_bursaria,9.776159999999999,bemovi_mag_16
20230505,b_02,Paramecium_caudatum,106.84137600000001,bemovi_mag_16
20230505,b_02,Stylonychia2,31.631904,bemovi_mag_16
20230505,b_15,Coleps_irchel,74.32560000000001,bemovi_mag_16
20230505,b_15,Euplotes,0.7499520000000001,bemovi_mag_16
20230505,b_15,Loxocephallus,3.160512,bemovi_mag_16
20230505,b_15,Paramecium_bursaria,10.285056,bemovi_mag_16
20230505,b_15,Paramecium_caudatum,186.25593600000002,bemovi_mag_16
20230505,b_15,Stylonychia2,51.371712,bemovi_mag_16
20230505,b_20,Coleps_irchel,5.249664,bemovi_mag_16
20230505,b_20,Euplotes,1.098144,bemovi_mag_16
20230505,b_20,Loxocephallus,0.7499520000000001,bemovi_mag_16
20230505,b_20,Paramecium_bursaria,23.891328000000005,bemovi_mag_16
20230505,b_20,Paramecium_caudatum,168.310656,bemovi_mag_16
20230505,b_20,Stylonychia2,29.167776000000003,bemovi_mag_16
20230505,b_31,Coleps_irchel,4.499712,bemovi_mag_16
20230505,b_31,Loxocephallus,3.267648,bemovi_mag_16
20230505,b_31,Paramecium_bursaria,17.704224000000004,bemovi_mag_16
20230505,b_31,Paramecium_caudatum,156.873888,bemovi_mag_16
20230505,b_31,Stylonychia2,10.793952,bemovi_mag_16
20230508,b_02,Coleps_irchel,10.847520000000001,bemovi_mag_16
20230508,b_02,Paramecium_bursaria,11.302848000000001,bemovi_mag_16
20230508,b_02,Paramecium_caudatum,84.3696,bemovi_mag_16
20230508,b_02,Stylonychia2,22.23072,bemovi_mag_16
20230508,b_15,Coleps_irchel,64.040544,bemovi_mag_16
20230508,b_15,Loxocephallus,7.820928,bemovi_mag_16
20230508,b_15,Paramecium_bursaria,0.830304,bemovi_mag_16
20230508,b_15,Paramecium_caudatum,203.69232000000002,bemovi_mag_16
20230508,b_15,Stylonychia2,37.336896,bemovi_mag_16
20230508,b_20,Coleps_irchel,3.722976,bemovi_mag_16
20230508,b_20,Paramecium_bursaria,4.365792,bemovi_mag_16
20230508,b_20,Paramecium_caudatum,125.80444800000001,bemovi_mag_16
20230508,b_20,Stylonychia2,16.606080000000002,bemovi_mag_16
20230508,b_31,Coleps_irchel,10.954656,bemovi_mag_16
20230508,b_31,Loxocephallus,3.7229760000000005,bemovi_mag_16
20230508,b_31,Paramecium_bursaria,0.589248,bemovi_mag_16
20230508,b_31,Paramecium_caudatum,242.12736000000004,bemovi_mag_16
20230508,b_31,Stylonychia2,3.6694080000000007,bemovi_mag_16
20230510,b_02,Coleps_irchel,6.106752,bemovi_mag_16
20230510,b_02,Loxocephallus,0.482112,bemovi_mag_16
20230510,b_02,Paramecium_bursaria,0.6696000000000001,bemovi_mag_16
20230510,b_02,Paramecium_caudatum,93.50294400000001,bemovi_mag_16
20230510,b_02,Stylonychia2,25.069824000000004,bemovi_mag_16
20230510,b_15,Coleps_irchel,34.845984,bemovi_mag_16
20230510,b_15,Euplotes,2.6784000000000003,bemovi_mag_16
20230510,b_15,Loxocephallus,0.9106560000000001,bemovi_mag_16
20230510,b_15,Paramecium_bursaria,6.562080000000001,bemovi_mag_16
20230510,b_15,Paramecium_caudatum,169.78377600000002,bemovi_mag_16
20230510,b_15,Stylonychia2,37.952928,bemovi_mag_16
20230510,b_20,Coleps_irchel,7.312032,bemovi_mag_16
20230510,b_20,Loxocephallus,0.562464,bemovi_mag_16
20230510,b_20,Paramecium_bursaria,18.34704,bemovi_mag_16
20230510,b_20,Paramecium_caudatum,141.874848,bemovi_mag_16
20230510,b_20,Stylonychia2,12.749184000000001,bemovi_mag_16
20230510,b_31,Coleps_irchel,5.62464,bemovi_mag_16
20230510,b_31,Paramecium_bursaria,13.472352,bemovi_mag_16
20230510,b_31,Paramecium_caudatum,151.142112,bemovi_mag_16
20230510,b_31,Stylonychia2,3.053376,bemovi_mag_16
20230515,b_02,Coleps_irchel,8.035200000000001,bemovi_mag_16
20230515,b_02,Euplotes,0.40176,bemovi_mag_16
20230515,b_02,Paramecium_bursaria,17.891712,bemovi_mag_16
20230515,b_02,Paramecium_caudatum,113.376672,bemovi_mag_16
20230515,b_02,Stylonychia2,32.00688,bemovi_mag_16
20230515,b_15,Coleps_irchel,68.111712,bemovi_mag_16
20230515,b_15,Loxocephallus,5.999616,bemovi_mag_16
20230515,b_15,Paramecium_bursaria,10.445760000000002,bemovi_mag_16
20230515,b_15,Paramecium_caudatum,208.674144,bemovi_mag_16
20230515,b_15,Stylonychia2,45.13104,bemovi_mag_16
20230515,b_20,Coleps_irchel,7.90128,bemovi_mag_16
20230515,b_20,Euplotes,0.21427200000000002,bemovi_mag_16
20230515,b_20,Loxocephallus,0.8035200000000001,bemovi_mag_16
20230515,b_20,Paramecium_bursaria,16.713216,bemovi_mag_16
20230515,b_20,Paramecium_caudatum,163.435968,bemovi_mag_16
20230515,b_20,Stylonychia2,19.096992,bemovi_mag_16
20230515,b_31,Coleps_irchel,9.722592,bemovi_mag_16
20230515,b_31,Paramecium_bursaria,18.293472,bemovi_mag_16
20230515,b_31,Paramecium_caudatum,109.65369600000001,bemovi_mag_16
20230515,b_31,Stylonychia2,6.722784,bemovi_mag_16
20230519,b_02,Coleps_irchel,33.34608,bemovi_mag_16
20230519,b_02,Loxocephallus,16.766784,bemovi_mag_16
20230519,b_02,Paramecium_bursaria,18.695231999999997,bemovi_mag_16
20230519,b_02,Paramecium_caudatum,134.72352,bemovi_mag_16
20230519,b_02,Stylonychia2,15.320448,bemovi_mag_16
20230519,b_15,Coleps_irchel,70.254432,bemovi_mag_16
20230519,b_15,Loxocephallus,0.93744,bemovi_mag_16
20230519,b_15,Paramecium_bursaria,5.517504000000001,bemovi_mag_16
20230519,b_15,Paramecium_caudatum,206.98675200000002,bemovi_mag_16
20230519,b_15,Stylonychia2,10.472544,bemovi_mag_16
20230519,b_20,Coleps_irchel,15.963264,bemovi_mag_16
20230519,b_20,Euplotes,0.562464,bemovi_mag_16
20230519,b_20,Loxocephallus,1.419552,bemovi_mag_16
20230519,b_20,Paramecium_bursaria,17.4096,bemovi_mag_16
20230519,b_20,Paramecium_caudatum,144.794304,bemovi_mag_16
20230519,b_20,Stylonychia2,31.578336,bemovi_mag_16
20230519,b_31,Coleps_irchel,0.5356799999999999,bemovi_mag_16
20230519,b_31,Paramecium_bursaria,13.177728,bemovi_mag_16
20230519,b_31,Paramecium_caudatum,105.207552,bemovi_mag_16
20230519,b_31,Stylonychia2,12.347424000000002,bemovi_mag_16
20230522,b_02,Coleps_irchel,43.229376,bemovi_mag_16
20230522,b_02,Euplotes,0.21427200000000002,bemovi_mag_16
20230522,b_02,Loxocephallus,3.74976,bemovi_mag_16
20230522,b_02,Paramecium_bursaria,12.909888000000002,bemovi_mag_16
20230522,b_02,Paramecium_caudatum,146.37456,bemovi_mag_16
20230522,b_02,Stylonychia2,37.470816,bemovi_mag_16
20230522,b_15,Coleps_irchel,22.793184,bemovi_mag_16
20230522,b_15,Loxocephallus,2.8926719999999997,bemovi_mag_16
20230522,b_15,Paramecium_bursaria,17.67744,bemovi_mag_16
20230522,b_15,Paramecium_caudatum,292.93660800000004,bemovi_mag_16
20230522,b_15,Stylonychia2,31.524768,bemovi_mag_16
20230522,b_20,Coleps_irchel,17.54352,bemovi_mag_16
20230522,b_20,Loxocephallus,0.6696000000000001,bemovi_mag_16
20230522,b_20,Paramecium_bursaria,5.49072,bemovi_mag_16
20230522,b_20,Paramecium_caudatum,122.13504,bemovi_mag_16
20230522,b_20,Stylonychia2,17.81136,bemovi_mag_16
